Mean_estimated_fire_brightness,Mean_confidence,Std_confidence,Precipitation,RelativeHumidity,SoilWaterContent,SolarRadiation,Temperature,WindSpeed
323.254,87.66666667,7.496545751,0.0069352722126649,33.08014796592818,0.113258477942751,27.118667820605392,24.926300461345445,3.962410438181892
318.9532609,86.57608696,7.705048574,0.064162178597933,33.16994706835617,0.1137388939846199,26.29575916292484,24.55348582941275,4.8733176372707385
326.1005435,88.5326087,7.686796282,0.150365108171879,40.24371620426611,0.113558906840544,25.45952815476107,24.41985052384939,4.898273158435709
317.2662857,88.85142857,7.444097076,0.179179310015607,42.01464910873485,0.11370979793416,25.226114511777624,24.36546283437521,4.9423960950739465
325.1842105,86.98245614,7.400050773,0.162001188212487,42.4095388606296,0.113665255479505,24.51973402514125,24.442341396222137,4.488033644202758
317.5340909,84.31818182,7.858185684,0.100837928418389,41.76518524981108,0.113025894225182,25.749255283133333,24.48395014484301,4.0616966796512095
325.3233333,89.325,7.746142982,0.031378995062311,39.392072724184096,0.112415543042154,27.255124404698645,25.00326397157375,3.287191862809819
319.4602273,87.02272727,9.25978712,0.010072262580564,34.81804000436745,0.111721202734398,27.80310389699909,25.83640623097809,3.3989502003654866
325.0866906,87.94964029,7.434081077,0.067954623455408,35.43970026176791,0.11120829190917,26.80468348767951,26.69169537521601,4.276364869402558
326.2980769,88.55769231,7.549609681,0.502560431974161,43.00395579300725,0.1121118345579439,23.555003521135877,26.44314497181491,4.875077055724387
319.2191176,87.52941176,7.643940048,0.156218969581895,45.24586244036234,0.114105760158283,25.29357663329179,26.97864282830378,3.8362670105560017
328.8331967,90.20491803,7.440050791,0.053321779010528,40.16689363567185,0.1135666979137119,26.57434394064225,27.59149010835804,3.9536125510611217
319.8828358,88.08955224,8.346168316,0.102387613189128,44.13518513021334,0.113127756336554,26.24975738449679,26.53447107413005,4.0639694352261175
321.007971,88.10144928,7.426393566,0.37615968484659,41.10002047364587,0.114190934299345,25.949168672448355,26.15564519874001,4.357503847324876
321.5234043,91.17021277,7.763681189,0.134212858309551,41.19515780011098,0.1148702034791659,24.600660132925423,25.87914264368052,4.642864809899493
318.1951807,89.68674699,7.20421237,0.1306119816293159,42.07017237137467,0.1151080386344269,24.42085147951881,25.67223006875784,4.325313930813666
322.09,84.85,7.188131243,0.0280121984422039,40.11383418811116,0.114240651293279,26.24043508143173,26.09719830737353,4.052888893905537
322.478169,88.84507042,8.517229742,0.062931179959428,39.43429506821556,0.1143619885676169,26.792783922411903,26.38390465056959,3.730080013467182
325.5830645,87.27419355,6.741526205,0.01351886321827,37.00241496792787,0.113750095021961,27.08787184841858,27.46935787921436,3.6514954894060394
319.6074219,89.9140625,7.908957688,0.034193202115937,37.09780981530383,0.1139639911097009,25.87879997562043,27.341008693533865,3.701763397913069
326.6402174,89.60869565,7.376762627,0.01229932982186,32.7228393340381,0.1161568546704869,27.151625283145947,25.904271917031863,3.695613506106704
313.3407143,87.9,7.648339784,0.104261148305923,31.14946650593389,0.114025068433562,27.91437520835472,25.55290392588996,3.5400227227948906
322.3148438,88.875,8.121107126,0.350555813546816,38.740644615864696,0.1143927215511639,25.07450892531112,26.061793324985327,3.55020324793347
323.6111111,88.41666667,8.543585731,1.005911911948275,45.26846364923471,0.124074684780439,24.056653538019727,26.443782802317426,3.2371782270855403
318.1017647,88.76470588,8.370365895,0.538169721473481,47.49836550217865,0.128111659386734,22.627777451901665,27.53762289288087,3.1824206548678564
327.1031915,88.93617021,7.522153529,3.252090278613232,57.091211865260064,0.142051892422723,22.32614986710737,26.79700658988152,3.65386889527606
318.0822222,87.24444444,8.987758229,7.186642069820232,60.70562897411244,0.188745304480591,21.52877960011497,23.7129665868638,3.002067881503272
321.0211538,85.94230769,7.157646293,1.414994365827691,45.66196659713063,0.185726713854937,26.851593093565512,24.60184691342285,2.9981726782524354
321.377459,89.78688525,8.213302562,0.054664038167695,40.40234431772853,0.1679201653436119,27.784042390088462,26.29299853275027,2.775995265740576
327.4622881,90.02542373,8.474705156,0.073502281513955,37.54957039390264,0.154546551389371,27.866855803581856,27.4844937519922,3.000420133370402
319.0976303,91.18483412,8.24499602,0.095852723924023,36.4259907320082,0.14539383636204,27.660735535400303,28.266828609414077,3.30213978559102
327.2190402,91.10835913,7.988191485,2.0844542793746053,39.04278874697976,0.146574596271945,27.60459986784773,27.076287053366546,3.760278711300233
328.2507009,90.73831776,7.777826251,1.4366359013593069,37.87428953034407,0.151413904668018,27.253244066249096,26.44295825119686,3.738613931297477
321.7425339,92.760181,8.080740405,0.293375193305544,38.1916178296408,0.148190654459007,27.692928192378712,26.723689281201988,3.235590011049272
332.0812268,91.27509294,7.862541821,0.073549978473727,37.48833941167804,0.140948149186408,27.93072277845391,28.74222166977145,3.156562165907911
316.6741124,89.63017751,8.421882651,0.01497648058686,36.8597412967287,0.134318789551901,27.88049327602485,30.635918122865352,4.416666511401387
330.8647668,90.34369603,8.112594814,0.071038943671642,36.57295804634561,0.129926130451495,28.749496172448765,29.234010884989186,4.1966500729586365
317.3897959,89.51895044,8.543255406,0.141177243646461,33.22960098900231,0.127737281655168,29.740752609539147,27.941961403661924,3.1868229334875884
330.5045854,92.15703518,8.129561756,0.1074657049506769,28.1653457595604,0.126958033095819,30.14796681950236,26.262245118856036,5.537036193047619
324.1232704,91.11006289,8.255973318,0.020062881547526,21.382149110813643,0.1264365622767659,31.47006446270203,22.1141203301229,4.492692918545632
325.7418505,91.24128114,8.014730282,0.0590665424784109,27.337420073904315,0.124502905989535,31.14494766281471,23.908810659709392,4.237418127275387
330.5340984,90.77868852,8.151190686,0.0540464330511359,34.439684620722936,0.1218927284328049,30.32677641474063,26.04479487615856,4.535811996784203
320.3342941,90.08235294,7.978640161,0.0245694422365679,35.57904767890163,0.1200539175774249,30.237066000746815,26.403305682699923,4.432499329044425
330.9632135,89.79281184,7.86373563,0.032296462361326,35.609605413936194,0.11817700261743,29.99691921817663,26.706260943393136,4.2911202829298976
319.065767,88.17897727,7.864544917,0.025595161479507,35.487233926736046,0.116682219677746,30.04539601438952,27.1213598088782,3.932984787778578
328.6266771,90.16380655,8.010325398,0.0276052666129199,34.85043307197142,0.115628548236914,30.4272306507438,28.07144729635216,3.4705697941450864
321.8878882,90.66770186,8.127765592,0.0124713498818189,33.58782898655653,0.115110533851628,30.28767959129593,29.2771346242994,3.5673760615443126
327.923509,90.67267684,8.177947288,0.019361902966235,33.54566133214961,0.114409094158962,30.118334088688737,29.79202236014872,3.7475096752438257
326.0154987,91.2884097,8.038781029,0.0369641828130579,34.8779662499524,0.114318167896547,30.02385774202141,29.79162278069076,3.55696143637256
323.9171593,90.20361248,8.322128086,0.016619539449411,33.836902926461505,0.114120658710058,30.14646464246324,30.58726172181377,3.444684037362813
331.0018395,90.7458194,7.918350591,0.046095242398015,34.61577028763806,0.113511428060814,29.732331983577183,31.01931749316545,4.332655380669961
319.2680473,89.23668639,7.921923359,0.030381191027042,35.70054270005172,0.113626559560278,29.894272573336547,30.943191829166395,3.8802271802945993
329.9235247,90.69856459,8.329480029,0.036906326005735,32.943163343452945,0.113861071897154,29.9521742933356,31.970210943444165,3.364776281681837
320.3091867,91.36746988,8.631980283,0.060586377125464,36.70565974280093,0.113945164133256,28.99476082886557,32.53150488066332,3.52280838175324
323.7609264,90.14964371,8.453454133,0.103158583288343,40.796239807947934,0.113759022469047,27.73809691002273,32.55236596801543,4.184233995108232
325.0659864,89.95918367,8.23447277,1.866344523890577,46.6484850714209,0.124649991769379,25.73244891909991,29.778741805183422,4.15513634967685
318.6560669,90.75313808,8.200336934,2.4980453009933967,44.61368061728094,0.143442088855113,25.007213953909226,28.44336217204846,3.811803250048165
321.3383817,90.49377593,8.22603607,2.332803036685621,45.775028890069294,0.1544625351399119,25.3346377627313,28.36309257470027,3.65586230091519
324.7575851,90.88544892,8.515014436,2.671961712875849,52.50067521953733,0.165728614920079,23.67135138707069,27.75136368708111,3.664265365742942
322.2882199,91.06282723,8.1966765,4.655785074603196,58.24094149009129,0.183928384146696,23.93590516437566,26.885779476091603,3.389088184071415
316.149,88.2,7.868822488,3.168287307297799,56.79870826866844,0.1981800659609369,23.28983709460093,26.227876299481977,3.7109429219647634
324.2435897,89.48717949,8.220231124,1.017582068936477,52.657107862316,0.184026952642733,24.293153735224795,27.03920160520488,4.019283743625703
317.0657895,84.57894737,7.018355216,1.324146193862246,52.97866238822196,0.170573191116793,25.172094836379728,27.179302974278173,4.1706879116463575
320.0227273,86.74545455,6.858944368,0.567303116021723,53.10318079682365,0.162408460028774,24.94751199525396,27.25874784206176,3.876945363270116
322.7039216,87.31372549,8.232837169,0.4166137169594771,48.68504447761346,0.150001682579232,25.57911677127732,28.368515847909165,3.167813603636462
316.961859,89.48076923,8.24970862,0.417788848200756,43.491095868569616,0.141900960644055,27.24068023764308,29.343753593927666,3.562063222736396
326.0072993,89.18978102,8.450141703,0.192122053722702,41.38044325430543,0.1351052690361859,28.55919119081657,30.155124122920903,3.952178376963005
316.6589286,87.95,8.783015821,0.089103179415943,40.00284285935796,0.129698703824279,28.75501379700389,30.72145263813019,4.068356555414384
327.9163677,90.40358744,8.127829273,0.26838361900372,41.2134533987372,0.128490443801762,28.611653862335555,30.50165405643246,3.3448103504117594
320.2637405,88.41984733,7.600560909,1.178210289178826,39.07665823959035,0.132106837277135,28.61462967864817,30.05674084802117,3.778148376763375
324.6644599,87.46689895,7.561273143,0.106465460176355,39.12015550846868,0.129464676775004,28.241940425207485,29.82731761110741,4.087351497338677
315.6994505,86.61538462,7.911692094,0.116872520013205,42.28376970908301,0.127629748698091,27.73217265659535,29.44041455702681,3.871353011813408
323.7011834,87.59763314,8.080192954,0.118343867388154,41.78832112600423,0.127647978520005,28.72203566869388,29.29177837531117,3.749945238570664
328.7343284,88.24875622,7.873868868,0.191039433573967,41.46952337641013,0.12634461575467,27.520174619317284,29.09850124877881,4.569867350531644
321.2307317,86.82926829,7.398669856,0.5535102457436121,45.96256807362683,0.127427364504738,26.496685897793668,28.511384516894,4.9984720837607
327.7947059,87.56470588,6.934123797,0.186222537424065,46.50873938151275,0.129300442220256,25.18071771917325,28.281338413290005,4.109648189486563
314.8186667,86.30666667,7.372288019,0.1719441290747469,45.03300292470711,0.126892875179585,26.966071788577448,28.551436298798063,3.8230000922841634
328.5278523,87.58389262,7.963685035,3.22796961005136,57.19001767304271,0.147980231784729,24.06488105330528,26.82566596164121,3.870355453580176
311.8271429,88.37142857,9.289734101,1.634418292887204,56.93463444810799,0.166362816147456,19.84755644760688,25.423793651735583,3.983149633231378
322.3746575,85.52054795,6.544950533,2.585427951147146,56.03298872768556,0.1749844341259,17.960317992899462,22.729696427408623,3.9075314399169088
317.85,82.0,5.0,4.148297110690364,65.01194539527596,0.197441253865943,18.850960102564997,22.103243405049334,3.283875324400825
310.0291667,84.79166667,8.792186089,1.669584196237238,59.97229766555249,0.19755354592809,21.673562009280605,24.72996376807837,3.2730796627313614
323.7338235,88.70588235,6.529789137,1.6231730774518118,51.50875282559193,0.18295345178242,25.10483889367465,27.37854093167737,3.39265860142151
321.1,88.60273973,7.8417326,2.7449098413295143,53.08832895495672,0.177389890656913,24.12556152656921,27.830670932494264,3.391257059756927
319.545,88.1,8.562889519,3.507380827463324,58.17673934001496,0.1913093856742039,24.56413292186959,26.93681077348936,3.50112423544792
316.2233333,87.4,7.069116903,1.32746189823154,52.10509653705547,0.185316531869779,27.33223526295775,28.6447679375256,4.057543456738782
319.2774194,87.43010753,7.75213554,3.028037315332452,55.49397908979999,0.184869598595252,26.34028814954028,28.17387831790572,4.388830363958823
320.365,85.23333333,6.734795562,1.67584112125755,56.01190089235154,0.187545967751179,24.67909968235419,28.39032179341964,4.457621786031968
313.8617647,86.92647059,6.377002001,0.401610152123011,54.17053367715271,0.175710753328095,24.11443434038684,28.74856116092524,4.433109590508795
318.6587719,87.92982456,7.556595154,0.620620671627503,54.33291776463274,0.165563979065906,24.00795985138503,28.79464753561039,4.058334154193578
314.1229508,87.47540984,6.999063169,2.6291124795804133,55.481160508146495,0.164999784445305,24.41317923853169,28.582375608356795,3.225766686710998
322.3833333,87.83333333,7.860526623,3.1164705542561117,59.49802793016858,0.186472165900751,22.382315863996983,28.309559865305147,2.664775365342579
314.2211538,88.61538462,8.611977348,3.386277285383034,55.93730800020592,0.1925525717279129,24.39566757818,29.074318302439853,2.6290475390455392
329.1222222,84.44444444,7.056263152,2.113579447287423,52.579090865602005,0.191817305987534,25.362160885080957,29.96199364171069,2.6259377609738235
315.395,89.3,8.412429228,2.754790120510209,53.83309526142699,0.187398893024935,25.144619596625947,30.67169256589936,2.761377591303314
325.0466667,87.16666667,8.192020227,3.698033973181038,58.49430457157544,0.196733350534028,23.149469645027,30.08915793719747,2.9465292375483565
326.4926829,90.0,7.22149569,4.1247833734264905,60.135250217648,0.2033449485599049,23.354650527656325,29.57191593195496,2.436704517058624
321.6952381,84.66666667,6.134601318,4.166736171545509,57.37257848364227,0.2152345441872339,23.68064798273517,29.84541525774177,2.619749854078688
321.8285714,86.71428571,8.360906763,2.800105913659274,57.69942805611386,0.210240392249758,23.5171175295784,29.47224724601496,2.8524407509702794
329.3916667,90.61111111,8.261454714,5.032287991564245,63.2337346747191,0.218824361143382,19.89590471797585,27.747689732640826,3.390853425906464
324.2576923,91.38461538,6.874329804,7.461053191757901,67.35218222806984,0.238564506966265,15.727255640279605,26.33451508790813,3.621999225810335
307.1055556,92.77777778,8.647036592,4.983099245364267,65.83177283195883,0.241203549697189,16.442175526362785,26.19896209493886,3.742106383120805
330.9035714,89.57142857,9.508816037,3.328677751028798,62.77776518040625,0.235679668387403,19.2141639345869,27.017150248820144,4.308088137973175
317.5942308,85.65384615,6.505027641,3.9888287480193942,62.29104926832754,0.227719791623585,19.883813668477195,27.910402416753183,4.5368231292326335
